133631,0.02
133632,0.0
133633,0.04
133634,0.0
133636,0.0
133638,0.0
133641,0.0244451044769
133643,0.03
133644,0.0
133645,0.12
133647,0.03
133648,0.01
133651,0.0
133652,0.0825
133653,0.03
133654,0.0
133656,0.0
133658,0.0
133659,0.0
133663,0.0
133665,0.07
133669,0.0
133671,0.05
133673,0.0
133674,0.03
133675,0.0
133680,0.04
133683,0.03
133684,0.0
133686,0.01
133687,0.295666666667
133694,0.06
133695,0.09
133696,0.0
133697,0.0
133698,0.0
133701,0.13
133702,0.01
133703,0.0244451044769
133706,0.03
133708,0.03
133710,0.0
133711,0.0
133712,0.0
133713,0.0
133714,0.05
133715,0.0
133717,0.0402493814665
133720,0.03
133723,0.08
133725,0.0
133728,0.01
133730,0.03
133733,0.07
133735,0.0
133739,0.0
133740,0.0
133741,0.0
133744,0.01
133745,0.03
133747,0.12
133750,0.08
133752,0.0
133755,0.01
133757,0.02
133759,0.0
133760,0.0
133761,0.01
133767,0.02
133769,0.04
133771,0.04
133772,0.0
133773,0.0
133774,0.0
133778,0.01
133781,0.0
133784,0.0
133785,0.0
133786,0.16
133787,0.08
133789,0.0
133791,0.0
133792,0.06
133794,0.05
133795,0.0
133798,0.0
133799,0.0
133802,0.0
133803,0.0
133805,0.01
133806,0.0
133808,0.0
133815,0.0
133817,0.0208654647026
133821,0.0
133822,0.0
133824,0.26
133830,0.0
133831,0.0
133832,0.07
133833,0.45
133835,0.05
133837,0.0
133838,0.01
133839,0.0
133842,0.02
133845,0.24
133846,0.0
133847,0.0
133848,0.0
133849,0.12
133850,0.01
133851,0.0
133853,0.0
133856,0.0
133858,0.0
133863,0.05
133864,0.0
133867,0.03
133872,0.231621089686
133874,0.01
133875,0.01
133877,0.03
133881,0.04
133882,0.04
133883,0.05
133885,0.0
133888,0.0
133889,0.02
133890,0.0
133892,0.0
133893,0.06
133895,0.213669981627
133896,0.07
133897,0.05
133899,0.02
133900,0.01
133901,0.0
133902,0.0
133904,0.09
133907,0.11
133908,0.0
133912,0.12
133914,0.07
133915,0.03
133916,0.01
133917,0.0
133919,0.01
133921,0.0
133922,0.0
133923,0.0807142857143
133924,0.15538936814
133925,0.0
133926,0.05
133930,0.0
133932,0.0
133933,0.1
133935,0.03
133940,0.0
133941,0.0
133943,0.0
133944,0.01
133945,0.06
133948,0.0
133949,0.0
133950,0.0
133951,0.0
133955,0.04
133957,0.05
133962,0.0
133963,0.301166666667
133965,0.18
133968,0.119252331002
133972,0.0
133973,0.284352735565
133974,0.0244451044769
133976,0.0
133977,0.0
133978,0.01
133979,0.0
133981,0.0
133983,0.0244451044769
133986,0.01
133987,0.0
133988,0.0
133989,0.01
133992,0.0
133993,0.4
133995,0.04
133996,0.03
133997,0.01
133998,0.0
133999,0.0
134001,0.0
134006,0.01
134008,0.01
134009,0.186833333333
134010,0.0
134013,0.0
134014,0.0
134015,0.34
134016,0.28
134017,0.0
134019,0.0
134021,0.04
134022,0.0
134023,0.03
134024,0.0
134027,0.0
134028,0.0
134030,0.0
134031,0.0585655167663
134035,0.0
134038,0.0
134039,0.01
134043,0.03
134044,0.09
134045,0.06
134046,0.02
134053,0.0
134056,0.0
134060,0.0
134063,0.0
134064,0.04
134065,0.01
134067,0.01
134069,0.72
134070,0.06
134071,0.0
134072,0.01
134075,0.0
134077,0.01
134080,0.03
134082,0.0
134087,0.0
134088,0.03
134089,0.0
134091,0.01
134093,0.0
134095,0.0
134096,0.08
134098,0.0
134099,0.19
134100,0.07
134102,0.0
134107,0.0
134108,0.02
134110,0.01
134112,0.0
134113,0.08
134121,0.01
134122,0.04
134123,0.0
134124,0.01
134126,0.47
134127,0.0
134129,0.0
134131,0.0244451044769
134132,0.02
134133,0.03
134137,0.05
134140,0.0
134144,0.02
134147,0.0
134148,0.02
134149,0.01
134152,0.04
134154,0.0
134156,0.04
134166,0.0
134168,0.01
134170,0.0
134171,0.0
134172,0.0
134173,0.0
134174,0.13
134176,0.07
134177,0.01
134180,0.0
134182,0.02
134185,0.02
134186,0.0
134187,0.04
134188,0.0
134191,0.03
134192,0.0
134194,0.0
134195,0.01
134196,0.0
134197,0.01
134199,0.0
134202,0.02
134203,0.0
134205,0.03
134206,0.0
134207,0.0
134211,0.01
134215,0.02
134216,0.0
134218,0.0
134219,0.2
134220,0.0
134221,0.03
134224,0.23
134227,0.0
134229,0.0
134231,0.01
134233,0.01
134236,0.01
134237,0.0
134239,0.0
134240,0.04
134241,0.0
134243,0.05
134248,0.06
134249,0.0
134251,0.04
134254,0.03
134256,0.0
134259,0.03
134260,0.07
134261,0.06
134263,0.02
134264,0.11
134265,0.0
134266,0.0
134271,0.0
134275,0.35
134276,0.01
134278,0.11
134283,0.0
134285,0.17
134286,0.01
134287,0.0
134288,0.01
134289,0.171764705882
134290,0.0
134291,0.36
134293,0.22
134297,0.0
134298,0.18
134300,0.04
134304,0.0
134305,0.04
134307,0.01
134313,0.0
134315,0.02
134318,0.0
134321,0.1517166589
134322,0.0
134324,0.04
134325,0.17310931314
134328,0.0
134329,0.0
134332,0.0
134333,0.0
134334,0.53
134336,0.0
134338,0.22232130258
134340,0.02
134342,0.13
134343,0.0
134345,0.02
134347,0.0
134349,0.0
134350,0.0
134351,0.0
134352,0.04
134353,0.01
134358,0.0
134359,0.03
134362,0.02
134364,0.0
134365,0.0
134366,0.0
134367,0.07
134368,0.1
134370,0.0
134371,0.01
134372,0.0
134375,0.0
134376,0.0
134377,0.04
134378,0.0
134379,0.0
134383,0.0
134385,0.0
134392,0.11
134394,0.0
134395,0.06
134396,0.0
134397,0.0
134401,0.01
134404,0.004
134406,0.0
134407,0.0
134408,0.1
134410,0.0
134411,0.0
134412,0.0
134414,0.45
134419,0.0
134421,0.0
134422,0.0
134423,0.04
134425,0.0
134427,0.02
134428,0.36
134431,0.0
134433,0.0
134437,0.01
134439,0.0
134441,0.0
134443,0.0
134444,0.08
134446,0.05
134450,0.02
134451,0.0
134452,0.0
134454,0.0
134455,0.0
134456,0.0
134457,0.02
134459,0.0
134460,0.06
134461,0.01
134462,0.06
134463,0.28
134468,0.0
134469,0.01
134474,0.0
134477,0.0244451044769
134478,0.0
134479,0.0
134480,0.01
134481,0.02
134482,0.01
134483,0.01
134485,0.0
134488,0.04
134491,0.0
134492,0.11
134494,0.0
134495,0.0244451044769
134497,0.18
134501,0.2
134502,0.02
134504,0.001
134506,0.0
134507,0.0
134508,0.16
134509,0.0
134510,0.0
134513,0.0
134515,0.0
134518,0.0
134520,0.0
134521,0.05
134523,0.0
134524,0.0
134525,0.0
134528,0.0
134530,0.22
134534,0.0
134535,0.0
134536,0.01
134538,0.0
134539,0.0
134541,0.0
134542,0.0
134544,0.0
134548,0.28
134549,0.37
134550,0.0
134552,0.16
134554,0.02
134559,0.01
134560,0.03
134561,0.03
134562,0.0
134563,0.01
134564,0.0
134569,0.05
134571,0.01
134572,0.0
134573,0.0
134574,0.20875
134575,0.0
134576,0.12
134578,0.0
134579,0.0
134580,0.01
134582,0.0
134584,0.0
134587,0.01
134589,0.03
134592,0.02
134593,0.0
134598,0.0
134599,0.0
134601,0.0
134602,0.0
134603,0.06
134606,0.0
134610,0.08
134612,0.0
134613,0.02
134614,0.01
134615,0.0
134616,0.02
134617,0.0
134619,0.149180152979
134620,0.0
134621,0.0
134622,0.0
134623,0.0
134624,0.04
134629,0.02
134631,0.01
134633,0.05
134637,0.0
134639,0.0
134644,0.01
134646,0.02
134648,0.01
134652,0.0
134653,0.01
134655,0.0
134656,0.0
134658,0.0
134660,0.0
134661,0.04
134665,0.0
134666,0.0
134668,0.07
134669,0.0
134671,0.0
134677,0.0
134679,0.52
134682,0.0
134685,0.0
134687,0.05
134688,0.03
134691,0.0
134692,0.0
134694,0.01
134695,0.0
134696,0.01
134699,0.0
134701,0.1
134705,0.0
134706,0.0
134710,0.01
134711,0.18
134712,0.01
134713,0.0
134714,0.01
134715,0.03
134719,0.0244451044769
134720,0.0
134723,0.0
134725,0.0
134726,0.02
134728,0.0
134730,0.0
134731,0.0
134732,0.0
134734,0.03
134739,0.0
134740,0.0
134741,0.03
134742,0.0
134745,0.0
134748,0.0
134749,0.0
134751,0.03
134752,0.002
134753,0.0
134755,0.0
134760,0.01
134765,0.01
134771,0.0
134772,0.05
134773,0.21
134776,0.03
134777,0.0585655167663
134778,0.0244451044769
134779,0.0
134780,0.0
134781,0.0
134782,0.0
134785,0.06
134786,0.0
134795,0.0
134797,0.15
134798,0.329513869226
134802,0.0
134805,0.0
134806,0.0
134807,0.03
134809,0.0
134812,0.0
134814,0.02
134817,0.02
134818,0.01
134819,0.0
134821,0.0
134824,0.0
134825,0.0
134832,0.0
134834,0.02
134835,0.0
134836,0.02
134837,0.0
134842,0.0
134843,0.02
134844,0.13
134846,0.0
134847,0.09
134848,0.01
134849,0.0
134853,0.0
134855,0.0
134856,0.01
134857,0.02
134858,0.0
134860,0.02
134863,0.0731715707803
134865,0.02
134866,0.162365636112
134868,0.0
134869,0.12
134878,0.05
134880,0.0
134881,0.43
134883,0.05
134884,0.0
134888,0.03
134889,0.0
134891,0.01
134892,0.01
134893,0.03
134894,0.0
134897,0.01
134899,0.0
134900,0.0
134901,0.09
134903,0.0
134905,0.1
134906,0.329513869226
134907,0.0
134908,0.12
134912,0.01
134913,0.02
134915,0.0
134916,0.0
134917,0.0
134919,0.0116666666667
134922,0.0
134923,0.0
134925,0.07
134929,0.05
134930,0.0
134931,0.01
134936,0.01
134939,0.0
134941,0.0
134943,0.15538936814
134945,0.01
134946,0.0
134948,0.0
134955,0.01
134960,0.207654681244
134961,0.03
134962,0.0
134965,0.0
134966,0.0
134967,0.03
134969,0.0
134971,0.37
134977,0.0
134978,0.0
134982,0.1
134983,0.0
134984,0.01
134986,0.01
134990,0.14
134991,0.01
134992,0.0244451044769
134994,0.0
134995,0.0
134997,0.0
134999,0.0
135002,0.04
135003,0.0
135005,0.0
135006,0.0
135010,0.0
135013,0.02
135015,0.21
135018,0.09
135021,0.0
135023,0.0
135026,0.03
135027,0.12
135028,0.0
135031,0.0
135033,0.0
135036,0.03
135041,0.0
135042,0.0
135043,0.0
135046,0.0
135051,0.14
135052,0.02
135054,0.61
135055,0.01
135056,0.06
135057,0.03
135058,0.02
135059,0.0
135060,0.01
135061,0.01
135065,0.12
135067,0.14
135068,0.01
135069,0.0
135070,0.02
135072,0.05
135073,0.0
135074,0.02
135076,0.09
135077,0.0
135080,0.01
135082,0.0
135088,0.03
135089,0.01
135090,0.0
135092,0.03
135099,0.0
135101,0.0
135102,0.01
135104,0.03
135105,0.14
135107,0.11
135108,0.02
135110,0.0
135111,0.28
135114,0.05
135115,0.0
135116,0.0
135118,0.01
135119,0.04
135122,0.1
135123,0.0
135124,0.0
135128,0.04
135129,0.06
135131,0.0
135132,0.0
135133,0.0
135136,0.0
135138,0.0
135140,0.02
135141,0.0208654647026
135143,0.0
135144,0.0
135154,0.05
135156,0.08
135158,0.0
135160,0.0
135161,0.0
135163,0.27
135172,0.74
135173,0.0
135175,0.0
135177,0.06
135178,0.04
135179,0.16
135184,0.0
135187,0.1
135188,0.02
135190,0.03
135191,0.0
135198,0.0
135199,0.0244451044769
135200,0.05
135203,0.08
135204,0.0
135205,0.1
135211,0.04
135212,0.01
135216,0.0
135218,0.0
135220,0.0
135222,0.33
135225,0.0259885535513
135226,0.02
135227,0.02
135230,0.135488982028
135234,0.0
135235,0.0
135236,0.0
135237,0.17
135239,0.14
135241,0.01
135243,0.0
135244,0.12
135245,0.07
135249,0.06
135250,0.01
135252,0.0
135253,0.04
135254,0.01
135255,0.05
135258,0.06
135259,0.02
135261,0.02
135262,0.0244451044769
135264,0.0
135267,0.0
135268,0.0
135269,0.197177777162
135270,0.0
135272,0.01
135273,0.01
135274,0.03
135277,0.0
135279,0.0
135281,0.0
135282,0.0
135283,0.18
135284,0.0
135286,0.03
135287,0.0
135290,0.0
135291,0.06
135292,0.07
135296,0.01
135297,0.06
135298,0.0
135299,0.0
135300,0.0
135301,0.05
135304,0.24
135306,0.0
135307,0.0
135311,0.01
135312,0.0
135316,0.0
135318,0.0
135322,0.0
135323,0.0
135325,0.13
135330,0.03
135333,0.0
135334,0.06
135335,0.08
135336,0.0
135339,0.0
135344,0.01
135346,0.0
135347,0.0
135349,0.0
135350,0.01
135353,0.0244451044769
135354,0.01
135357,0.0
135360,0.03
135361,0.05
135362,0.02
135365,0.04
135366,0.09
135367,0.04
135368,0.0
135375,0.04
135377,0.02
135385,0.0
135386,0.0
135388,0.01
135390,0.13
135391,0.0
135395,0.03
135396,0.03
135397,0.01
135398,0.01
135399,0.0
135400,0.01
135404,0.0
135406,0.02
135410,0.0244451044769
135412,0.0
135414,0.0
135415,0.01
135417,0.0
135419,0.0
135421,0.0
135423,0.01
135424,0.02
135425,0.0
135427,0.05
135428,0.0
135431,0.07
135434,0.01
135436,0.0
135438,0.0
135440,0.01
135441,0.0
135443,0.1
135445,0.0
135446,0.01
135450,0.0
135451,0.0
135454,0.0
135458,0.03
135460,0.04
135462,0.03
135468,0.0
135469,0.03
135470,0.0
135475,0.0
135476,0.05
135479,0.01
135482,0.04
135485,0.0
135487,0.03
135491,0.06
135492,0.284352735565
135495,0.01
135497,0.06
135498,0.03
135500,0.0
135504,0.0
135506,0.0
135509,0.0
135511,0.0
135512,0.33
135516,0.0244451044769
135517,0.01
135522,0.0
135524,0.0
135525,0.0
135530,0.0
135532,0.03
135533,0.0
135539,0.16
135541,0.01
135544,0.0
135547,0.06
135548,0.03
135550,0.02
135553,0.0
135554,0.14
135555,0.231621089686
135556,0.01
135560,0.02
135562,0.0
135564,0.0
135565,0.0
135566,0.0
135567,0.0
135570,0.0
135573,0.01
135575,0.01
135580,0.22
135581,0.0
135582,0.0
135583,0.01
135586,0.0
135588,0.07
135592,0.0
135593,0.0
135597,0.540655608828
135600,0.02
135602,0.0
135604,0.66
135605,0.03
135606,0.2
135607,0.0
135608,0.0
135609,0.07
135610,0.08
135612,0.01
135617,0.04
135618,0.0
135626,0.02
135629,0.0
135635,0.56
135637,0.04
135639,0.0
135641,0.0
135642,0.0
135646,0.0244451044769
135650,0.0
135652,0.04
135653,0.0
135654,0.04
135657,0.0
135658,0.0
135659,0.07
135661,0.0
135662,0.01
135663,0.01
135670,0.02
135671,0.0
135672,0.0
135674,0.09
135675,0.02
135676,0.01
135677,0.03
135678,0.0
135680,0.0277732793522
135682,0.0
135685,0.0
135691,0.0
135692,0.0
135695,0.0
135699,0.01
135700,0.0
135701,0.0
135702,0.03
135705,0.0
135707,0.0
135708,0.0
135709,0.0
135712,0.58
135713,0.08
135715,0.0
135716,0.17
135718,0.0
135719,0.0
135720,0.43
135722,0.01
135724,0.0
135728,0.02
135729,0.02
135732,0.11
135735,0.0
135736,0.24
135737,0.08
135738,0.03
135744,0.0
135745,0.02
135746,0.0
135747,0.0110435283671
135749,0.0
135751,0.03
135752,0.01
135754,0.01
135758,0.0259885535513
135759,0.0
135761,0.05
135763,0.13
135764,0.03
135765,0.0
135766,0.0
135769,0.0
135770,0.02
135772,0.22232130258
135773,0.13
135774,0.0
135775,0.0
135778,0.0
135779,0.0
135780,0.0
135781,0.1
135785,0.56
135787,0.03
135792,0.0
135793,0.22038882382
135794,0.0
135796,0.2
135797,0.0
135801,0.0
135805,0.0
135807,0.23
135808,0.0
135809,0.01
135814,0.05
135815,0.01
135820,0.02
135822,0.0
135823,0.0
135824,0.38
135825,0.02
135828,0.01
135830,0.05
135831,0.0
135833,0.0
135834,0.11
135835,0.1
135836,0.03
135837,0.01
135840,0.62
135842,0.37
135843,0.04
135845,0.0
135851,0.0
135853,0.0
135854,0.0
135855,0.0
135856,0.07
135857,0.0
135858,0.29
135859,0.0
135861,0.01
135862,0.0
135865,0.14
135868,0.0
135870,0.0
135873,0.06
135878,0.0
135880,0.03
135881,0.0
135882,0.08
135883,0.0
135886,0.0
135888,0.0
135889,0.0
135890,0.0
135891,0.0
135893,0.03
135894,0.65
135895,0.0
135896,0.09
135900,0.05
135903,0.0
135904,0.0
135906,0.3
135908,0.02
135909,0.03
135910,0.01
135911,0.0
135912,0.04
135913,0.0
135914,0.0
135916,0.0
135917,0.0
135918,0.0
135920,0.03
135921,0.0
135922,0.11
135924,0.0
135927,0.06
135928,0.0
135929,0.0
135930,0.02
135931,0.06
135932,0.01
135934,0.09
135936,0.0
135937,0.01
135939,0.02
135942,0.01
135943,0.02
135945,0.0
135946,0.06
135950,0.06
135951,0.06
135952,0.0
135954,0.02
135955,0.03
135957,0.01
135958,0.01
135959,0.0
135960,0.0
135961,0.0
135963,0.0
135964,0.0
135966,0.0
135968,0.0
135971,0.0
135972,0.03
135975,0.06
135976,0.05
135977,0.0
135979,0.0
135981,0.03
135984,0.13
135985,0.0225
135986,0.0
135989,0.05
135990,0.0
135994,0.0
135996,0.0
135997,0.0
135998,0.01
136000,0.21
136004,0.02
136006,0.207654681244
136007,0.12
136008,0.03
136009,0.18
136011,0.01
136012,0.292798934893
136014,0.11
136016,0.01
136021,0.0
136022,0.04
136029,0.0
136030,0.0
136034,0.0
136036,0.0
136038,0.0
136039,0.0
136041,0.54
136042,0.04
136045,0.0
136046,0.03
136053,0.22
136054,0.04
136058,0.02
136059,0.01
136061,0.21
136062,0.03
136067,0.07
136068,0.0
136071,0.01
136074,0.01
136077,0.0
136080,0.0
136084,0.01
136085,0.0
136086,0.0
136087,0.19
136088,0.0
136089,0.0
136090,0.06
136091,0.0
136093,0.0
136095,0.02
136097,0.0
136101,0.0932359609326
136102,0.0
136103,0.01
136105,0.0
136106,0.0
136108,0.0
136110,0.07
136112,0.0
136113,0.0
136114,0.0
136118,0.07
136119,0.01
136122,0.0
136125,0.35
136126,0.0
136129,0.01
136130,0.0
136133,0.0
136137,0.01
136138,0.0
136142,0.0
136143,0.41
136145,0.187674153981
136148,0.02
136149,0.01
136150,0.0
136151,0.0
136153,0.03
136159,0.02
136160,0.0
136161,0.0
136162,0.04
136163,0.02
136165,0.03
136166,0.01
136167,0.01
136168,0.01
136170,0.09
136173,0.0
136174,0.01
136178,0.0
136181,0.11
136182,0.0
136183,0.02
136185,0.02
136187,0.0
136188,0.02
136190,0.11
136191,0.09
136193,0.0
136194,0.0
136197,0.61
136198,0.12
136202,0.0576844801643
136204,0.01
136205,0.0
136208,0.0
136209,0.02
136210,0.01
136216,0.0
136218,0.0
136219,0.01
136220,0.03
136221,0.0
136225,0.06
136226,0.0
136227,0.03
136228,0.0208654647026
136229,0.0
136231,0.0
136232,0.06
136234,0.0
136235,0.0
136236,0.0
136237,0.0
136238,0.0
136239,0.01
136240,0.0
136241,0.03
136243,0.03
136245,0.02
136246,0.03
136248,0.0
136250,0.0
136251,0.172466744783
136252,0.0
136256,0.03
136261,0.0
136264,0.12
136265,0.0
136267,0.03
136271,0.0115789473684
136274,0.01
136276,0.1
136277,0.01
136278,0.0
136279,0.0
136281,0.0
136283,0.0244451044769
136284,0.207654681244
136285,0.14
136286,0.07
136290,0.08
136291,0.0
136292,0.67
136297,0.0
136300,0.0
136305,0.0
136306,0.0
136309,0.08
136310,0.08
136313,0.0
136314,0.01
136321,0.02
136323,0.11
136324,0.0
136327,0.0
136331,0.0
136333,0.48
136334,0.0259885535513
136335,0.0
136336,0.0
136338,0.07
136341,0.0
136342,0.0812866014704
136344,0.01
136347,0.0
136348,0.03
136349,0.02
136351,0.0
136352,0.11
136353,0.11
136354,0.0
136356,0.0
136358,0.0
136360,0.01
136361,0.02
136362,0.0
136365,0.05
136366,0.0
136367,0.34
136368,0.41
136369,0.0
136371,0.005
136373,0.65
136374,0.197177777162
136376,0.0
136377,0.06
136378,0.0
136380,0.0
136382,0.05
136383,0.0
136384,0.0
136385,0.0
136386,0.0
136387,0.0
136388,0.0
136389,0.07
136390,0.0
136395,0.00894288107561
136396,0.03
136397,0.01
136398,0.0
136399,0.22716011406
136402,0.06
136407,0.38
136408,0.0585655167663
136409,0.0
136411,0.0
136412,0.0
136415,0.03
136419,0.0
136425,0.06
136429,0.0
136432,0.0
136433,0.0
136435,0.07
136436,0.12
136443,0.02
136444,0.0
136450,0.0
136452,0.0
136454,0.03
136456,0.08
136457,0.0
136458,0.0
136461,0.0
136464,0.01
136470,0.0
136472,0.0
136474,0.0
136477,0.0
136478,0.0
136483,0.0
136484,0.15
136485,0.02
136486,0.0
136487,0.01
136489,0.04
136491,0.0
136492,0.0
136493,0.07
136494,0.0
136496,0.06
136497,0.05
136498,0.03
136501,0.0
136503,0.11
136505,0.0
136506,0.0
136507,0.02
136508,0.1517166589
136512,0.16
136521,0.015
136522,0.0
136524,0.0
136525,0.16
136527,0.01
136531,0.02
136533,0.02
136535,0.07
136537,0.01
136540,0.0
136542,0.0
136543,0.01
136544,0.0
136545,0.0
136547,0.01
136551,0.14
136553,0.14
136555,0.0
136557,0.06
136560,0.0
136563,0.12
136564,0.05
136567,0.0
136568,0.44
136569,0.01
136570,0.0
136571,0.0
136574,0.0
136575,0.0
136576,0.0
136579,0.02
136581,0.08
136582,0.0
136584,0.05
136585,0.02
136586,0.06
136588,0.02
136589,0.0
136591,0.0
136594,0.01
136595,0.0
136598,0.0
136599,0.0
136601,0.0
136603,0.02
136605,0.01
136606,0.04
136607,0.02
136608,0.1
136609,0.0
136611,0.02
136612,0.0
136613,0.0
136617,0.04
136619,0.0
136620,0.0
136621,0.04
136622,0.01
136625,0.03
136626,0.08
136628,0.06
136629,0.0244451044769
136630,0.0
136632,0.06
136640,0.09
136643,0.0
136644,0.0444346345919
136646,0.0
136653,0.02
136655,0.0
136658,0.0
136660,0.09
136661,0.02
136663,0.04
136664,0.01
136665,0.01
136666,0.0
136667,0.07
136670,0.0
136673,0.0
136674,0.0
136675,0.03
136677,0.0
136678,0.0
136684,0.0
136685,0.01
136687,0.0
136690,0.02
136691,0.02
136694,0.0
136695,0.07
136697,0.0
136699,0.0
136702,0.01
136705,0.147252802139
136710,0.01
136714,0.0
136716,0.0
136721,0.01
136722,0.58
136725,0.04
136726,0.07
136728,0.0
136730,0.0
136732,0.02
136735,0.29
136736,0.0
136738,0.0
136739,0.04
136740,0.0
136741,0.04
136743,0.0
136745,0.0
136746,0.0
136748,0.01
136750,0.0
136751,0.0
136752,0.0
136754,0.0
136755,0.01
136756,0.0
136757,0.03
136760,0.0
136762,0.13
136764,0.0
136765,0.0
136766,0.02
136769,0.0
136770,0.02
136771,0.0
136773,0.0
136775,0.02
136777,0.02
136780,0.0244451044769
136783,0.36
136784,0.27
136785,0.08
136786,0.0
136788,0.0
136790,0.02
136791,0.01
136792,0.0
136793,0.01
136794,0.0
136796,0.01
136801,0.05
136802,0.08
136803,0.0
136804,0.01
136806,0.0
136807,0.0
136808,0.15
136809,0.01
136810,0.1
136811,0.05
136813,0.04
136815,0.0
136816,0.0
136820,0.179598410162
136823,0.332017852246
136825,0.29
136829,0.02
136830,0.04
136834,0.0
136836,0.03
136838,0.0
136840,0.0
136841,0.1
136843,0.07
136845,0.04
136846,0.0
136847,0.0
136849,0.03
136850,0.09
136855,0.0
136858,0.33
136859,0.0
136860,0.01
136861,0.0
136862,0.699880952381
136865,0.01
136870,0.04
136871,0.0
136873,0.0
136877,0.05
136884,0.0
136885,0.0
136886,0.24
136887,0.06
136889,0.02
136890,0.02
136893,0.0
136894,0.0
136897,0.0
136898,0.05
136899,0.19
136901,0.0
136902,0.0
136903,0.0
136905,0.04
136907,0.0
136908,0.03
136911,0.0
136912,0.04
136913,0.08
136914,0.0
136917,0.0
136919,0.01
136920,0.01
136923,0.0
136924,0.0
136925,0.01
136927,0.0
136929,0.0
136931,0.01
136932,0.08
136934,0.0
136938,0.01
136939,0.0
136942,0.01
136945,0.0
136946,0.02
136949,0.0
136951,0.0
136952,0.0
136959,0.09
136960,0.01
136962,0.0
136964,0.0
136965,0.0
136972,0.0
136973,0.0
136975,0.04
136976,0.14
136984,0.01
136985,0.0
136986,0.0
136987,0.0
136988,0.13
136989,0.0
136992,0.01
136993,0.14
136994,0.0
136999,0.0
137003,0.0
137005,0.0
137006,0.01
137008,0.0
137012,0.21
137015,0.0
137017,0.03
137019,0.0
137020,0.0
137021,0.02
137024,0.04
137026,0.0
137028,0.04
137030,0.0
137031,0.0
137034,0.01
137038,0.0
137040,0.0
137041,0.03
137042,0.0
137043,0.29
137045,0.19
137046,0.0
137047,0.01
137049,0.01
137050,0.0
137051,0.25
137052,0.06
137055,0.0
137057,0.06
137063,0.03
137064,0.0
137066,0.02
137072,0.01
137073,0.0
137074,0.04
137075,0.0
137078,0.01
137080,0.2
137081,0.01
137082,0.02
137085,0.04
137088,0.0
137089,0.0244451044769
137091,0.03
137092,0.0
137093,0.01
137097,0.0
137098,0.08
137099,0.0
137100,0.0
137102,0.03
137103,0.0
137104,0.0
137105,0.02
137106,0.0
137107,0.0
137108,0.0
137114,0.0244451044769
137117,0.0
137119,0.01
137121,0.0
137122,0.05
137123,0.0
137125,0.01
137126,0.01
137130,0.0
137131,0.0
137137,0.0
137138,0.0
137139,0.01
137140,0.05
137142,0.01
137143,0.14
137145,0.0
137147,0.0
137152,0.03
137159,0.17310931314
137163,0.0
137165,0.01
137166,0.0
137168,0.0
137169,0.0
137171,0.01
137172,0.0
137173,0.0
137174,0.04
137175,0.01
137176,0.03
137177,0.0
137181,0.12
137182,0.0
137184,0.08
137186,0.38
137187,0.08
137189,0.01
137190,0.0
137192,0.66
137193,0.0
137194,0.0
137199,0.0
137201,0.0
137202,0.02
137203,0.0
137205,0.04
137207,0.0
137208,0.0
137210,0.0
137213,0.1
137215,0.0433333333333
137216,0.02
137217,0.0
137219,0.0
137221,0.05
137223,0.0
137227,0.0
137231,0.0
137233,0.01
137235,0.03
137236,0.22232130258
137237,0.05
137238,0.0
137241,0.0
137242,0.26
137244,0.08
137245,0.126612735602
137246,0.0
137249,0.02
137250,0.0
137252,0.0
137253,0.0
137254,0.0
137255,0.06
137257,0.0
137258,0.01
137260,0.04
137261,0.0
137262,0.0
137265,0.0663367796783
137268,0.0
137269,0.0
137270,0.09
137273,0.11
137274,0.0
137276,0.01
137279,0.09
137280,0.01
137281,0.0
137283,0.01
137284,0.02
137285,0.01
137286,0.0
137287,0.01
137290,0.0
137291,0.08
137292,0.04
137295,0.03
137296,0.02
137302,0.01
137304,0.0244451044769
137305,0.0
137307,0.02
137308,0.0
137310,0.02
137312,0.02
137315,0.0
137322,0.0
137324,0.0
137326,0.03
137327,0.0244451044769
137329,0.207654681244
137330,0.1
137332,0.0
137333,0.0
137338,0.0333333333333
137339,0.0
137340,0.0
137342,0.03
137345,0.57
137347,0.12
137351,0.02
137352,0.0
137354,0.0
137355,0.28
137358,0.01
137359,0.0
137360,0.0
137361,0.301166666667
137363,0.0
137364,0.0
137366,0.09
137367,0.0
137369,0.0
137370,0.0
137371,0.11
137372,0.03
137373,0.01
137374,0.0
137377,0.0
137379,0.09
137381,0.26
137384,0.0
137387,0.0
137397,0.0
137402,0.03
137405,0.0
137406,0.0
137407,0.15
137409,0.0
137410,0.01
137411,0.06
137414,0.0
137416,0.0
137417,0.01
137418,0.0
137421,0.0
137422,0.0
137426,0.0
137427,0.04
137430,0.0
137431,0.0551785714286
137432,0.05
137434,0.03
137435,0.0
137436,0.0
137437,0.0
137438,0.0500238095238
137439,0.0
137440,0.07
137441,0.06
137442,0.0
137443,0.04
137444,0.49
137446,0.01
137447,0.35
137451,0.0
137452,0.0
137455,0.07
137457,0.0
137458,0.0
137459,0.28
137462,0.04
137465,0.07
137468,0.04
137469,0.0
137470,0.01
137471,0.0
137472,0.0
137473,0.0
137475,0.0
137478,0.41
137480,0.01
137483,0.02
137490,0.05
137491,0.0
137492,0.0
137493,0.0
137494,0.08
137495,0.01
137498,0.12
137500,0.0
137502,0.0
137505,0.1
137507,0.0244451044769
